date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:30:43	595318/595318	---M--	200	added ('OK')	image/png	etag:%2291576-65e64650-2c217ad3e1c3f59f;;;%22	https://www.packdemusicas.com.br/imgnp/bgpng.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/bgpng.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:44	10152514/10152514	---M--	200	added ('OK')	image/gif	etag:%229aea42-65e64656-8f20180b914a7771;;;%22	https://www.packdemusicas.com.br/imgnp/gif03.gif	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/gif03.gif	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:45	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2025%20Jun%202024%2001:30:43%20GMT	https://i.imgur.com/wCG2csZ.png	C:/Meus%20Sites/shows/Show!/i.imgur.com/wCG2csZ.104.delayed	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:45	222536/222536	---M--	200	added ('OK')	image/png	etag:%2236548-65e64650-865fe7e87fe6d0ca;;;%22	https://www.packdemusicas.com.br/imgnp/caixa.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/caixa.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:45	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/4a7smpMgI8qiGMPn26/giphy.gif?cid=ecf05e47zuj4b5mdxrv52j5k8u8gpnktv51yp9gxeefsyyin&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows/Show!/media1.giphy.com/media/4a7smpMgI8qiGMPn26/giphy.108dd80.delayed	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:45	0/-1	---M--	302	error ('')			https://i.imgur.com/wCG2csZ.png	C:/Meus%20Sites/shows/Show!/i.imgur.com/wCG2csZ.109.delayed	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:45	1090/1090	---M--	200	added ('OK')	image/png	etag:%22442-654eabc6-34a1091900db80bc;;;%22	https://www.packdemusicas.com.br/Imagens/mobile/btnwhatsapp.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/mobile/btnwhatsapp.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:46	25815/25815	---M--	200	added ('OK')	image/png	etag:%2264d7-66465564-2731f197bfbca5fe;;;%22	https://www.packdemusicas.com.br/imgnp/logo02.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/logo02.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:46	10933/10933	---M--	200	added ('OK')	image/png	etag:%222ab5-65e6465b-9e6303f4c470bdf6;;;%22	https://www.packdemusicas.com.br/imgnp/logotipo03.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/logotipo03.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:46	101183/101183	---M--	200	added ('OK')	image/png	etag:%2218b3f-65e64652-39c28558387c45a3;;;%22	https://www.packdemusicas.com.br/imgnp/fundotopomobile.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/fundotopomobile.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:46	265388/265388	---M--	200	added ('OK')	image/png	etag:%2240cac-65e64650-208f4f1f054d14b8;;;%22	https://www.packdemusicas.com.br/imgnp/caixinhas01.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/caixinhas01.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:46	230298/230298	---M--	200	added ('OK')	image/png	etag:%223839a-65e64650-131b51af8bf33e8;;;%22	https://www.packdemusicas.com.br/imgnp/caixinhas02.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/caixinhas02.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:46	232060/232060	---M--	200	added ('OK')	image/png	etag:%2238a7c-65e64651-aad1c1802573a481;;;%22	https://www.packdemusicas.com.br/imgnp/caixinhas03.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/caixinhas03.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:46	202274/202274	---M--	200	added ('OK')	image/png	etag:%2231622-65e64656-b6d8068087ff98ef;;;%22	https://www.packdemusicas.com.br/imgnp/imgn04.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/imgn04.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:47	552/552	---M--	200	added ('OK')	image/png	etag:%22228-65e64651-b806a437362eb699;;;%22	https://www.packdemusicas.com.br/imgnp/certo.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/certo.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:47	183099/183099	---M--	200	added ('OK')	image/png	etag:%222cb3b-65e64653-c509ffe891dd9ccc;;;%22	https://www.packdemusicas.com.br/imgnp/imgn01.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/imgn01.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:47	135519/135519	---M--	200	added ('OK')	image/png	etag:%222115f-65e6465b-556570970fe43281;;;%22	https://www.packdemusicas.com.br/imgnp/playsets.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/playsets.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:47	201997/201997	---M--	200	added ('OK')	image/png	etag:%223150d-65e64654-2d7425d82771cdc8;;;%22	https://www.packdemusicas.com.br/imgnp/imgn02.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/imgn02.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:47	103502/103502	---M--	200	added ('OK')	image/png	etag:%221944e-65e64656-4761548a4f3acfb9;;;%22	https://www.packdemusicas.com.br/imgnp/imgn03.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/imgn03.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:48	112924/112924	---M--	200	added ('OK')	image/png	etag:%221b91c-65e64659-4d1ced94184ff6d1;;;%22	https://www.packdemusicas.com.br/imgnp/imgn05.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/imgn05.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:48	18803660/18803660	---M--	200	added ('OK')	image/gif	etag:%2211eebcc-65e6465a-b77d091b9f67c5d3;;;%22	https://www.packdemusicas.com.br/imgnp/gif04.gif	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/gif04.gif	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:48	192230/192230	---M--	200	added ('OK')	image/png	etag:%222eee6-65e64659-bd47ae71c77976b8;;;%22	https://www.packdemusicas.com.br/imgnp/imgn06.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/imgn06.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:48	9083/9083	---M-Z	200	added ('OK')	text/html	etag:%22237b-646f933b-cb4c39ae9629e2c;gz%22	https://www.packdemusicas.com.br/privacidade.html	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/privacidade.html	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:48	10974/10974	---M-Z	200	added ('OK')	text/html	etag:%222ade-646f933b-bc9eacc71093f0f9;gz%22	https://www.packdemusicas.com.br/termosdeuso.html	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/termosdeuso.html	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:49	101251/101251	---M--	200	added ('OK')	image/png	etag:%2218b83-65e64651-d4b559c287c7b1b6;;;%22	https://www.packdemusicas.com.br/imgnp/Facebook.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/Facebook.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:49	136716/136716	---M--	200	added ('OK')	image/png	etag:%222160c-65e64659-36221f0641f54fce;;;%22	https://www.packdemusicas.com.br/imgnp/Instagram.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/Instagram.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:49	107615/107615	---M--	200	added ('OK')	image/png	etag:%221a45f-65e6465b-6195ca5909631213;;;%22	https://www.packdemusicas.com.br/imgnp/Youtube.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/Youtube.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:49	97685/97685	---M--	200	added ('OK')	image/png	etag:%2217d95-65e6465b-11f48d74cae7baf4;;;%22	https://www.packdemusicas.com.br/imgnp/Whatsapp.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/Whatsapp.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:50	6681710/6681710	---M--	200	added ('OK')	image/gif	etag:%2265f46e-65e64654-9fd3616172d1e36e;;;%22	https://www.packdemusicas.com.br/imgnp/gifplayback.gif	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/gifplayback.gif	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:50	7258/7258	---M--	200	added ('OK')	image/png	etag:%221c5a-65e64651-cf9b77cb0439f534;;;%22	https://www.packdemusicas.com.br/imgnp/coroa.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/coroa.png	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:50	37128/37128	---M--	200	added ('OK')	image/png	etag:%229108-654eabb5-38dc274cd46cca9b;;;%22	https://www.packdemusicas.com.br/Imagens/favicon.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/favicon.png	(from https://www.packdemusicas.com.br/privacidade.html)
22:30:50	70472/70472	---M-Z	200	added ('OK')	text/html	etag:%2211348-664e0477-693b8d02d2add8c9;gz%22	https://www.packdemusicas.com.br/	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/index.html	(from https://www.packdemusicas.com.br/privacidade.html)
22:30:50	7541/7541	---M--	200	added ('OK')	image/png	etag:%221d75-654eabbf-c3c70cc8b3a2720e;;;%22	https://www.packdemusicas.com.br/Imagens/logotipo.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/logotipo.png	(from https://www.packdemusicas.com.br/privacidade.html)
22:30:51	70472/70472	---M-Z	200	added ('OK')	text/html	etag:%2211348-664e0477-693b8d02d2add8c9;gz%22	https://www.packdemusicas.com.br/index.html	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/index-2.html	(from https://www.packdemusicas.com.br/privacidade.html)
22:30:51	101251/101251	---M--	200	added ('OK')	image/png	etag:%2218b83-654eabb5-5127a3b7862799a7;;;%22	https://www.packdemusicas.com.br/Imagens/Facebook.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Facebook.png	(from https://www.packdemusicas.com.br/privacidade.html)
22:30:51	136716/136716	---M--	200	added ('OK')	image/png	etag:%222160c-654eabbf-2c69f62350070527;;;%22	https://www.packdemusicas.com.br/Imagens/Instagram.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Instagram.png	(from https://www.packdemusicas.com.br/privacidade.html)
22:30:51	107615/107615	---M--	200	added ('OK')	image/png	etag:%221a45f-654eabc6-bacb40fd1e980d09;;;%22	https://www.packdemusicas.com.br/Imagens/Youtube.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Youtube.png	(from https://www.packdemusicas.com.br/privacidade.html)
22:30:52	97685/97685	---M--	200	added ('OK')	image/png	etag:%2217d95-654eabc6-5e7ecc6f6c4a0f9e;;;%22	https://www.packdemusicas.com.br/Imagens/WhatsApp.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/WhatsApp.png	(from https://www.packdemusicas.com.br/privacidade.html)
22:30:54	25851744/25851744	---M--	200	added ('OK')	image/gif	etag:%2218a7760-65e6465a-896a0ef7c8f54186;;;%22	https://www.packdemusicas.com.br/imgnp/gifloops.gif	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/imgnp/gifloops.gif	(from https://www.packdemusicas.com.br/novosprodutos.html)
22:30:54	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-62b1dbfc-e51bf0e9698fbf24;gz%22	https://www.packdemusicas.com.br/principal.css	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/principal.css	(from https://www.packdemusicas.com.br/)
22:30:55	8310/8310	---M-Z	200	added ('OK')	application/javascript	etag:%22104670cf6bbfa72f811425d8f6d8a072%22	https://scripts.converteai.net/67ca577f-0d1b-4341-8e89-876ca224e474/players/654e6e7692601f0009b310f2/player.js	C:/Meus%20Sites/shows/Show!/scripts.converteai.net/67ca577f-0d1b-4341-8e89-876ca224e474/players/654e6e7692601f0009b310f2/player.js	(from https://www.packdemusicas.com.br/)
22:30:56	1592/1592	---M--	200	added ('OK')	image/jpeg	etag:%222bd747e375f2999f15be0a8e42795c60%22	https://images.converteai.net/67ca577f-0d1b-4341-8e89-876ca224e474/players/654e6e7692601f0009b310f2/thumbnail.jpg	C:/Meus%20Sites/shows/Show!/images.converteai.net/67ca577f-0d1b-4341-8e89-876ca224e474/players/654e6e7692601f0009b310f2/thumbnail.jpg	(from https://www.packdemusicas.com.br/)
22:30:57	4511/4511	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2025%20Jun%202024%2001:30:56%20GMT	https://analytics.tiktok.com/i18n/pixel/events.js	C:/Meus%20Sites/shows/Show!/analytics.tiktok.com/i18n/pixel/events.js	(from https://www.packdemusicas.com.br/)
22:30:57	674010/674010	---M-Z	200	added ('OK')	text/javascript	etag:W/%2279ff5e4fdfd92a47da6eaf5979d5e226%22	https://cdn.converteai.net/lib/js/smartplayer/v1/smartplayer.min.js	C:/Meus%20Sites/shows/Show!/cdn.converteai.net/lib/js/smartplayer/v1/smartplayer.min.js	(from https://www.packdemusicas.com.br/)
22:30:57	224626/224626	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2025%20Jun%202024%2001:30:56%20GMT	https://connect.facebook.net/en_US/fbevents.js	C:/Meus%20Sites/shows/Show!/connect.facebook.net/en_US/fbevents.js	(from https://www.packdemusicas.com.br/)
22:30:57	96615/96615	---M-Z	200	added ('OK')	text/css	etag:%2217967-662bdd81-583812731233fb81;gz%22	https://packdemusicas.com/principal.css	C:/Meus%20Sites/shows/Show!/packdemusicas.com/principal.css	(from https://www.packdemusicas.com.br/)
22:30:58	496/496	---M--	200	added ('OK')	image/png	etag:%221f0-654eabbd-98e1f85c7834681;;;%22	https://www.packdemusicas.com.br/Imagens/iconestitulo.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/iconestitulo.png	(from https://www.packdemusicas.com.br/)
22:30:58	197694/197694	---M--	200	added ('OK')	image/png	etag:%223043e-654eabc0-9851f08b71c784e5;;;%22	https://www.packdemusicas.com.br/Imagens/notebook.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/notebook.png	(from https://www.packdemusicas.com.br/)
22:30:58	498/498	---M--	200	added ('OK')	image/png	etag:%221f2-654eabbd-6b62550cb039340b;;;%22	https://www.packdemusicas.com.br/Imagens/iconestitulo02.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/iconestitulo02.png	(from https://www.packdemusicas.com.br/)
22:30:59	10396494/10396494	---M--	200	added ('OK')	image/gif	etag:%229ea34e-654eabb9-4b04217986983966;;;%22	https://www.packdemusicas.com.br/Imagens/gif.gif	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/gif.gif	(from https://www.packdemusicas.com.br/)
22:30:59	4802068/4802068	---M--	200	added ('OK')	audio/mpeg	etag:%22494614-6474c60b-7c7d9d8928580409;;;%22	https://www.packdemusicas.com.br/Audios/02.mp3	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Audios/02.mp3	(from https://www.packdemusicas.com.br/)
22:30:59	4798318/4798318	---M--	200	added ('OK')	audio/mpeg	etag:%2249376e-64ca6dae-ff8bee589f54adb1;;;%22	https://www.packdemusicas.com.br/Audios/03.mp3	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Audios/03.mp3	(from https://www.packdemusicas.com.br/)
22:31:00	4836628/4836628	---M--	200	added ('OK')	audio/mpeg	etag:%2249cd14-6474c605-55246476a238cda4;;;%22	https://www.packdemusicas.com.br/Audios/01.mp3	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Audios/01.mp3	(from https://www.packdemusicas.com.br/)
22:31:00	5393428/5393428	---M--	200	added ('OK')	audio/mpeg	etag:%22524c14-6474c609-225722fde5b35846;;;%22	https://www.packdemusicas.com.br/Audios/04.mp3	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Audios/04.mp3	(from https://www.packdemusicas.com.br/)
22:31:00	4807828/4807828	---M--	200	added ('OK')	audio/mpeg	etag:%22495c94-6474c607-12e10a729aa6d604;;;%22	https://www.packdemusicas.com.br/Audios/07.mp3	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Audios/07.mp3	(from https://www.packdemusicas.com.br/)
22:31:02	29240/29240	---M--	200	added ('OK')	image/png	etag:%227238-654eabbe-56576da575e882e0;;;%22	https://www.packdemusicas.com.br/Imagens/imggaleria01.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/imggaleria01.png	(from https://www.packdemusicas.com.br/)
22:31:02	1918997/1918997	---M--	200	added ('OK')	audio/mpeg	etag:%221d4815-6509a2e9-a10985ba11d8eee1;;;%22	https://www.packdemusicas.com.br/Audios/06.mp3	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Audios/06.mp3	(from https://www.packdemusicas.com.br/)
22:31:02	32637/32637	---M--	200	added ('OK')	image/png	etag:%227f7d-654eabbe-752e0cf6879896a7;;;%22	https://www.packdemusicas.com.br/Imagens/imggaleria02.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/imggaleria02.png	(from https://www.packdemusicas.com.br/)
22:31:02	21470/21470	---M--	200	added ('OK')	image/png	etag:%2253de-654eabbf-252d02de6a9f7476;;;%22	https://www.packdemusicas.com.br/Imagens/imggaleria03.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/imggaleria03.png	(from https://www.packdemusicas.com.br/)
22:31:02	24838/24838	---M--	200	added ('OK')	image/png	etag:%226106-654eabbf-f51d35206445a8b4;;;%22	https://www.packdemusicas.com.br/Imagens/imggaleria04.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/imggaleria04.png	(from https://www.packdemusicas.com.br/)
22:31:03	4802068/4802068	---M--	200	added ('OK')	audio/mpeg	etag:%22494614-6474c609-c47394fd829bb07;;;%22	https://www.packdemusicas.com.br/Audios/05.mp3	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Audios/05.mp3	(from https://www.packdemusicas.com.br/)
22:31:03	120329/120329	---M--	200	added ('OK')	image/png	etag:%221d609-654eabb5-a60d24616cd175cc;;;%22	https://www.packdemusicas.com.br/Imagens/djextended.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/djextended.png	(from https://www.packdemusicas.com.br/)
22:31:03	8401098/8401098	---M--	200	added ('OK')	audio/mpeg	etag:%228030ca-6474c60a-449fa445944ae2;;;%22	https://www.packdemusicas.com.br/Audios/08.mp3	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Audios/08.mp3	(from https://www.packdemusicas.com.br/)
22:31:03	579157/579157	---M--	200	added ('OK')	image/png	etag:%228d655-654eabb4-a5270f88af6d9696;;;%22	https://www.packdemusicas.com.br/Imagens/dispositivos.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/dispositivos.png	(from https://www.packdemusicas.com.br/)
22:31:03	128707/128707	---M--	200	added ('OK')	image/png	etag:%221f6c3-654eabc0-72be6b0b6076f613;;;%22	https://www.packdemusicas.com.br/Imagens/Poster01.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Poster01.png	(from https://www.packdemusicas.com.br/)
22:31:03	238944/238944	---M--	200	added ('OK')	image/png	etag:%223a560-654eabc0-db3a4cdee10edeec;;;%22	https://www.packdemusicas.com.br/Imagens/Poster02.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Poster02.png	(from https://www.packdemusicas.com.br/)
22:31:04	223384/223384	---M--	200	added ('OK')	image/png	etag:%2236898-654eabc2-f9ecede5e496a28e;;;%22	https://www.packdemusicas.com.br/Imagens/Poster03.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Poster03.png	(from https://www.packdemusicas.com.br/)
22:31:04	165701/165701	---M--	200	added ('OK')	image/png	etag:%2228745-657a0325-c7708c27d29319be;;;%22	https://www.packdemusicas.com.br/Imagens/Poster04.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Poster04.png	(from https://www.packdemusicas.com.br/)
22:31:04	223747/223747	---M--	200	added ('OK')	image/png	etag:%2236a03-654eabc2-da4ad7c62368d6dd;;;%22	https://www.packdemusicas.com.br/Imagens/Poster05.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Poster05.png	(from https://www.packdemusicas.com.br/)
22:31:04	308683/308683	---M--	200	added ('OK')	image/png	etag:%224b5cb-654eabc2-d9d553f06a45c2a5;;;%22	https://www.packdemusicas.com.br/Imagens/Poster06.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Poster06.png	(from https://www.packdemusicas.com.br/)
22:31:04	250800/250800	---M--	200	added ('OK')	image/png	etag:%223d3b0-654eabc3-2502824afa4ed583;;;%22	https://www.packdemusicas.com.br/Imagens/Poster07.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Poster07.png	(from https://www.packdemusicas.com.br/)
22:31:05	10399411/10399411	---M--	200	added ('OK')	image/gif	etag:%229eaeb3-654eabbc-4bff8b79d3e2610b;;;%22	https://www.packdemusicas.com.br/Imagens/gif2.gif	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/gif2.gif	(from https://www.packdemusicas.com.br/)
22:31:05	202695/202695	---M--	200	added ('OK')	image/png	etag:%22317c7-654eabc3-8c698b69ab4d6715;;;%22	https://www.packdemusicas.com.br/Imagens/Poster08.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Poster08.png	(from https://www.packdemusicas.com.br/)
22:31:05	120385/120385	---M--	200	added ('OK')	image/png	etag:%221d641-657a0325-9afea477515fc154;;;%22	https://www.packdemusicas.com.br/Imagens/Poster10.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Poster10.png	(from https://www.packdemusicas.com.br/)
22:31:05	21899/21899	---M--	200	added ('OK')	image/png	etag:%22558b-654eabc4-e61344237b53718b;;;%22	https://www.packdemusicas.com.br/Imagens/selogarantia.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/selogarantia.png	(from https://www.packdemusicas.com.br/)
22:31:05	2863/2863	---M--	200	added ('OK')	image/png	etag:%22b2f-654eabb1-2bbcffca9abfcc75;;;%22	https://www.packdemusicas.com.br/Imagens/comprasegura.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/comprasegura.png	(from https://www.packdemusicas.com.br/)
22:31:05	5303/5303	---M--	200	added ('OK')	image/png	etag:%2214b7-654eabaf-75ae46ff083ca8b9;;;%22	https://www.packdemusicas.com.br/Imagens/bandeiras.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/bandeiras.png	(from https://www.packdemusicas.com.br/)
22:31:06	338886/338886	---M--	200	added ('OK')	image/png	etag:%2252bc6-6626e67a-b0657ab2de5ff29f;;;%22	https://www.packdemusicas.com.br/Imagens/discografias.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/discografias.png	(from https://www.packdemusicas.com.br/)
22:31:06	1312/1312	---M-Z	200	added ('OK')	application/x-javascript	etag:%22520-667078d6-bd38586c8c3dae9b;gz%22	https://packdemusicas.com/script.js	C:/Meus%20Sites/shows/Show!/packdemusicas.com/script.js	(from https://www.packdemusicas.com.br/)
22:31:06	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-62b1dbfc-e51bf0e9698fbf24;gz%22	https://www.packdemusicas.com.br/a	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/a	(from https://connect.facebook.net/en_US/fbevents.js)
22:31:07	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-62b1dbfc-e51bf0e9698fbf24;gz%22	https://www.packdemusicas.com.br/POST	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/POST	(from https://connect.facebook.net/en_US/fbevents.js)
22:31:07	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-62b1dbfc-e51bf0e9698fbf24;gz%22	https://www.packdemusicas.com.br/b.resolvedLink	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/b.resolvedLink	(from https://connect.facebook.net/en_US/fbevents.js)
22:31:07	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-62b1dbfc-e51bf0e9698fbf24;gz%22	https://www.packdemusicas.com.br/signals/iwl.js	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/signals/iwl.js	(from https://connect.facebook.net/en_US/fbevents.js)
22:31:08	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-62b1dbfc-e51bf0e9698fbf24;gz%22	https://www.packdemusicas.com.br/schema.org/	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/schema.org/index.html	(from https://connect.facebook.net/en_US/fbevents.js)
22:31:08	0/-1	---M--	302	error ('')			https://i.imgur.com/wCG2csZ.png	C:/Meus%20Sites/shows/Show!/i.imgur.com/wCG2csZ.154.delayed	(from https://packdemusicas.com/principal.css)
22:31:08	55654/55654	---M--	200	added ('OK')	image/png	etag:%22d966-654eabb1-28f688a488fb2c4c;;;%22	https://www.packdemusicas.com.br/Imagens/bgtopo01.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/bgtopo01.png	(from https://packdemusicas.com/principal.css)
22:31:08	58110/58110	---M--	200	added ('OK')	image/png	etag:%22e2fe-654eabb0-fa726b760391f6f5;;;%22	https://www.packdemusicas.com.br/Imagens/bgondeouvir.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/bgondeouvir.png	(from https://packdemusicas.com/principal.css)
22:31:08	0/-1	---M--	302	error ('')			https://i.imgur.com/wCG2csZ.png	C:/Meus%20Sites/shows/Show!/i.imgur.com/wCG2csZ.156.delayed	(from https://packdemusicas.com/principal.css)
22:31:08	0/-1	---M--	302	error ('')			https://i.imgur.com/wCG2csZ.png	C:/Meus%20Sites/shows/Show!/i.imgur.com/wCG2csZ.157.delayed	(from https://packdemusicas.com/principal.css)
22:31:08	0/-1	---M--	302	error ('')			https://i.imgur.com/wCG2csZ.png	C:/Meus%20Sites/shows/Show!/i.imgur.com/wCG2csZ.158.delayed	(from https://packdemusicas.com/principal.css)
22:31:08	25815/25815	---M--	200	added ('OK')	image/png	etag:%2264d7-65df86fb-e4a894c61a5cedbb;;;%22	https://www.packdemusicas.com.br/Imagens/logo02.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/logo02.png	(from https://packdemusicas.com/principal.css)
